2000	03	21	KN	TC	6	0	WQ		3	1265	769	0	0	141	207
2000	03	22	BH	QA	1	0	F	AE	14	1299	1428	+1	−5	133	98
2000	03	22	CL	HN	5	2	F		12	1722	1683	+4	−2	34	43
2000	03	22	CY	IR	0	0	F		3	1553	1754	0	0	64	23
2000	03	22	KZ	BH	2	0	F	AE	8	1484	1291	+1	+1	81	133
2000	03	24	GM	MR	0	0	F		-6	1297	1192	0	+1	130	156
2000	03	25	BH	JO	1	1	F	AE	5	1296	1480	+1	−1	132	81
2000	03	25	MY	TW	3	0	SQ		11	1229	1019	+1	−1	149	186
2000	03	25	KP	TH	0	0	SQ	MY	3	1451	1493	+1	−1	91	78
2000	03	25	TZ	MW	1	1	F		-3	1243	1248	−2	+2	147	144
2000	03	25	ZM	BW	3	0	CSF		2	1523	1030	0	0	73	184
2000	03	26	TZ	MW	4	3	F		7	1250	1241	+3	−3	144	147
2000	03	27	MY	KP	1	1	SQ		7	1236	1444	+1	−1	148	92
2000	03	27	TH	TW	2	0	SQ	MY	4	1497	1015	+1	−1	77	187
2000	03	28	CO	BR	0	0	WQ		13	1756	2085	+4	0	23	1
2000	03	28	SV	HT	3	1	F		13	1400	1428	+3	−4	109	97
2000	03	28	MT	EI	0	3	F		-9	1236	1528	−1	+4	147	70
2000	03	28	YU	CN	1	0	F		3	1941	1703	+1	0	6	39
2000	03	29	AR	CL	4	1	WQ		10	1950	1712	+2	−2	5	36
2000	03	29	AT	SE	1	1	F		3	1698	1897	+1	0	40	13
2000	03	29	BE	NL	2	2	F		2	1794	1959	+1	0	20	4
2000	03	29	BA	MK	1	0	F		7	1550	1543	+2	−2	65	67
2000	03	29	BG	BY	4	1	F		4	1675	1411	−1	−2	45	104
2000	03	29	HR	DE	1	1	F		-4	1913	1885	−1	0	11	14
2000	03	29	CZ	AU	3	1	F		5	1950	1741	0	−3	5	29
2000	03	29	EC	VE	2	0	WQ		6	1677	1396	0	−2	44	109
2000	03	29	GR	RO	2	0	F		16	1770	1854	+1	0	23	15
2000	03	29	HU	PL	0	0	F		1	1604	1736	0	−2	57	30
2000	03	29	IL	GE	1	1	F		-6	1681	1535	−1	+1	43	68
2000	03	29	MY	TH	3	2	SQ		29	1265	1468	+6	−9	141	86
2000	03	29	KP	TW	2	0	SQ	MY	5	1449	1010	0	0	92	187
2000	03	29	PE	PY	2	0	WQ		29	1754	1783	+7	−3	25	21
2000	03	29	PT	DK	2	1	F		6	1917	1839	+1	0	10	17
2000	03	29	SQ	FR	0	2	F		-7	1721	2050	−4	0	34	2
2000	03	29	ES	IT	2	0	F		8	2019	1927	0	0	3	8
2000	03	29	CH	NO	2	2	F		3	1722	1925	+2	0	33	9
2000	03	29	UY	BO	1	0	WQ		10	1744	1639	+1	−1	28	50
2000	03	29	WA	FI	1	2	F		-13	1560	1576	−2	+2	63	61
2000	03	31	GM	MR	0	0	F		-5	1292	1197	−1	+2	131	154
2000	03	31	IR	MV	8	0	SQ	SY	1	1755	868	0	0	25	200
2000	03	31	KZ	JO	1	0	SQ	QA	20	1504	1460	+3	−8	76	88
